NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,704,2017,290944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,290949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,290950,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,290960,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291010,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291090,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291100,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291211,      6.00,      3.00,      3.00,      3.00,0,0,0,2,2,2
H4,704,2017,291212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291219,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,291221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291242,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291249,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291300,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291412,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291413,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291422,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291423,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291429,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,291431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291440,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291450,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291461,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291469,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291470,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291511,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291513,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291524,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291529,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,291531,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291532,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291533,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291536,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291539,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,291540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291550,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291560,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291570,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,291590,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,291611,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291612,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291613,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291614,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,291615,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291616,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291619,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291631,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,291632,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291634,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291639,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,291711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291712,      5.00,      0.00,      5.00,      2.50,0,1,0,1,2,2
H4,704,2017,291713,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291714,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291720,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291732,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,291733,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,291734,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,704,2017,291735,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291736,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291737,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291739,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,704,2017,291811,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291812,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291813,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291814,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,291815,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,291816,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291818,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291819,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291821,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291822,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291823,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291829,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,291830,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291891,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291899,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,291910,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,291990,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292011,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292019,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,292111,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292119,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292121,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292122,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292129,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292141,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292142,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292143,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292144,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292145,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292146,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292149,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292151,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292159,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292211,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292212,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292213,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292214,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292219,      6.00,      0.00,      3.00,      2.00,0,1,0,2,3,3
H4,704,2017,292221,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292229,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292231,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292239,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292242,     50.00,     10.00,     20.00,     16.67,0,0,0,3,3,3
H4,704,2017,292243,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292244,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292249,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,292250,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,292310,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292320,      3.00,      0.00,      3.00,      1.50,0,1,0,1,2,2
H4,704,2017,292390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292411,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292412,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292421,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,292423,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,292424,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292429,     13.00,      0.00,     10.00,      4.33,0,1,0,2,3,3
H4,704,2017,292511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,704,2017,292512,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292519,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292521,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292529,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292610,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292630,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,292700,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,292800,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,292910,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,704,2017,292990,     10.00,      0.00,      5.00,      3.33,0,1,0,2,3,3
H4,704,2017,293020,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293030,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293040,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293050,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293090,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293110,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293190,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,704,2017,293211,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293212,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293213,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293219,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293220,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293291,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293292,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293293,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293294,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293295,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293299,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293311,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293319,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293321,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293329,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293332,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293333,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293339,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,293341,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293349,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293352,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293353,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293354,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293355,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293359,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293361,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293369,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293371,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293372,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293379,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293391,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293399,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293410,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293491,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293499,     25.00,      0.00,     10.00,      4.17,0,2,0,4,6,6
H4,704,2017,293500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293621,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293622,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293623,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293624,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293625,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293626,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293627,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293628,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293629,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293690,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293711,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293712,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293719,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293721,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293722,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293723,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293729,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293750,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293790,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293810,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,293890,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,293911,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293919,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293920,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293930,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293941,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293942,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293943,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293944,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293949,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293951,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293959,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293961,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293962,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293963,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293969,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,293991,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,293999,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,294000,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,294110,     25.00,      0.00,     10.00,      6.25,0,1,0,3,4,4
H4,704,2017,294120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,294130,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,294140,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,294150,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,294190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,294200,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,300120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300190,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300210,      0.00,      0.00,      0.00,      0.00,0,4,0,0,4,4
H4,704,2017,300220,      0.00,      0.00,      0.00,      0.00,0,3,0,0,3,3
H4,704,2017,300230,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300310,     16.00,      0.00,      8.00,      5.33,0,1,0,2,3,3
H4,704,2017,300320,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300331,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300339,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300340,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300390,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300410,     13.00,      0.00,      8.00,      2.60,0,3,0,2,5,5
H4,704,2017,300420,     20.00,      0.00,      5.00,      2.50,0,4,0,4,8,8
H4,704,2017,300431,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300432,      5.00,      0.00,      5.00,      1.67,0,2,0,1,3,3
H4,704,2017,300439,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300440,     15.00,      0.00,      5.00,      1.88,0,5,0,3,8,8
H4,704,2017,300450,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H4,704,2017,300490,     74.00,      0.00,      5.00,      2.55,0,13,0,16,29,29
H4,704,2017,300510,     16.00,      8.00,      8.00,      8.00,0,0,0,2,2,2
H4,704,2017,300590,     24.00,      8.00,      8.00,      8.00,0,0,0,3,3,3
H4,704,2017,300610,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,300620,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300630,      7.00,      0.00,      7.00,      1.75,0,3,0,1,4,4
H4,704,2017,300640,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,300650,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300660,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300670,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,300691,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,704,2017,300692,     28.00,     14.00,     14.00,     14.00,0,0,0,2,2,2
H4,704,2017,310100,      0.00,      0.00,      0.00,      0.00,0,6,0,0,6,6
H4,704,2017,310210,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H4,704,2017,310221,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310229,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310230,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H4,704,2017,310240,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310250,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310260,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310280,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310310,     12.00,      6.00,      6.00,      6.00,0,0,0,2,2,2
H4,704,2017,310390,      6.00,      0.00,      6.00,      3.00,0,1,0,1,2,2
H4,704,2017,310420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310430,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310510,     12.00,      0.00,      6.00,      4.00,0,1,0,2,3,3
H4,704,2017,310520,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H4,704,2017,310530,      6.00,      6.00,      6.00,      6.00,0,0,0,1,1,1
H4,704,2017,310540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310551,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310559,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310560,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,310590,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320110,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320120,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320190,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320210,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320290,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320300,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,704,2017,320411,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320412,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320413,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320414,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320415,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320416,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320417,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320419,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320420,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320490,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320500,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320611,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320619,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320620,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320641,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320642,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320649,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320650,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
H4,704,2017,320710,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,704,2017,320720,      0.00,      0.00,      0.00,      0.00,0,2,0,0,2,2
